Store_1 Dept_1
144,2012-11-04,44356.00774322192,33568.3414565506,55299.83606782196
145,2012-11-11,32686.141823948084,20891.220043267538,43317.45081831836
146,2012-11-18,20489.30887168313,9672.669474855536,31726.83571757329
-----------------------------
Store_2 Dept_2
142,2012-10-26,62468.96645104551,57848.82945196185,66968.28921265974
143,2012-10-28,62954.62848571522,58152.46288752672,67397.76285090638
144,2012-11-04,65175.86331549538,60843.13743422955,69822.89149573224
145,2012-11-11,65924.89347185299,61405.843500376046,70170.24440998073
146,2012-11-18,64127.82916614704,59732.66809093005,68627.01238933422
-----------------------------
Store_2 Dept_3
142,2012-10-26,9792.545131605888,5484.463192619818,13659.72822001554
143,2012-10-28,10358.190480149924,6382.958059898973,14520.243959272151
144,2012-11-04,12863.99022711176,8859.2772126931,17171.076343098295
145,2012-11-11,13476.896405544625,9313.932899633422,17618.628510389302
146,2012-11-18,11917.392782035473,8092.599110763302,15941.732597871376
-----------------------------
Store_2 Dept_4
142,2012-10-26,43503.16776815521,40164.274697647255,46537.11391862057
143,2012-10-28,43727.582720690385,40617.353099008076,46828.523091032206
144,2012-11-04,46412.637225975035,42989.34718643993,49564.7439201326
145,2012-11-11,50701.83098006613,47553.59384633146,54085.22607302934
146,2012-11-18,53535.26764146113,50546.62843787959,56825.36383686849
-----------------------------
Store_2 Dept_5
142,2012-10-26,24350.765268527306,10781.877549930889,37845.91098806287
143,2012-10-28,25266.92024329859,11551.906801160516,39443.69870954789
144,2012-11-04,32636.907189452784,19766.661290125598,46603.50730686979
145,2012-11-11,42553.08298037294,29797.085787830038,56444.420339731645
146,2012-11-18,49731.1123394006,35978.08100794267,63060.62485087535
-----------------------------
Store_2 Dept_6
142,2012-10-26,2810.378787687296,-1172.6010141701404,7275.645166448214
143,2012-10-28,2743.661272197748,-1296.0906261385685,6914.342296696414
144,2012-11-04,3739.8187701088627,-659.0281547704873,7983.275260016587
145,2012-11-11,6001.2410402733385,1753.4787053675861,10135.069054751864
146,2012-11-18,7981.1092869009035,3542.4692857512264,12175.71800369728
-----------------------------
Store_2 Dept_7
142,2012-10-26,33654.30622312223,13223.902441872548,52808.01521883178
143,2012-10-28,36082.28002146496,14334.799518787533,55254.10929090182
144,2012-11-04,47283.33603404175,27208.415750034004,69304.66564151108
145,2012-11-11,57631.96849703055,36626.901060070566,77628.3351183184
146,2012-11-18,66062.72825891351,44140.43715381329,87933.52435340566
-----------------------------
Store_2 Dept_8
142,2012-10-26,62305.58949761018,59099.88782489363,65279.04229645262
143,2012-10-28,62739.158791610054,59759.896455083865,65821.56905323773
144,2012-11-04,64561.74871162915,61379.922723576965,67763.18553258448
145,2012-11-11,65464.814884089305,62433.22597805738,68513.35636915357
146,2012-11-18,64514.02471549557,61398.95988034539,67399.77078847702
-----------------------------
Store_2 Dept_9
142,2012-10-26,30470.856260999317,23397.99612092127,38202.91458253481
143,2012-10-28,30393.960642762835,23320.90829948558,37891.90024888215
144,2012-11-04,33403.62126597403,26291.72736167075,40765.9469349
145,2012-11-11,38732.331807564275,31545.73596927708,45719.82710180424
146,2012-11-18,41119.89532008261,34484.61102409561,48021.763302445586
-----------------------------
Store_2 Dept_10
142,2012-10-26,34151.57871561556,30491.325616356597,37502.18931268138
143,2012-10-28,33991.98038948717,30701.90883710754,37755.063589564685
144,2012-11-04,34571.20338091266,31161.762156233344,37938.40868060873
145,2012-11-11,36249.254970203925,32753.556952141065,39539.754294968596
146,2012-11-18,37321.48832002154,34322.0191768263,40717.20274720362
-----------------------------
Store_2 Dept_11
142,2012-10-26,19561.652299833153,15106.709082071218,23800.186198040763
143,2012-10-28,19814.113595721672,15249.629984065346,23936.542707950524
144,2012-11-04,20542.413709291977,16066.170093278566,24846.708188459732
145,2012-11-11,21778.8153840192,17359.199048795348,26300.19875991887
146,2012-11-18,24366.582848481805,19711.3853001309,28336.396935312834
-----------------------------
Store_2 Dept_12
142,2012-10-26,7911.783012896904,7128.387700512067,8708.152181596188
143,2012-10-28,7754.4799879423745,7006.877315976128,8563.48415765718
144,2012-11-04,7298.536957381258,6470.210902505925,8069.52278714246
145,2012-11-11,7156.63771085473,6381.784719915565,7969.186816555756
146,2012-11-18,7244.3669027238875,6487.889335289941,8009.776586254867
-----------------------------
Store_2 Dept_13
142,2012-10-26,46179.9726527394,43773.71041360317,48727.03782740775
143,2012-10-28,46312.902637739666,43568.574242044364,48642.98219734197
144,2012-11-04,47303.786003996654,44780.11278616388,49745.98176874984
145,2012-11-11,48346.13017299492,45910.59400771785,50598.79329592713
146,2012-11-18,48345.7209800522,45779.52015868154,50814.66827852996
-----------------------------
Store_2 Dept_14
142,2012-10-26,15764.17669001603,9055.44382101183,22737.8114387885
143,2012-10-28,16081.238166608593,9380.097291708906,22741.442500809528
144,2012-11-04,20662.225828890347,13645.841400883175,27951.942129485153
145,2012-11-11,28325.90321559344,21312.526593678114,35331.83801424313
146,2012-11-18,34250.26615600925,27038.228998694845,40984.102776754036
-----------------------------
Store_2 Dept_16
142,2012-10-26,6888.208074982904,862.1912393173643,13366.674717463196
143,2012-10-28,6424.270818146302,-90.10254278568871,12464.19811560988
144,2012-11-04,5188.272292345082,-983.6154820118826,11408.005777482877
145,2012-11-11,5126.674860667517,-645.8264876154412,11439.487322445066
146,2012-11-18,5847.792014540137,-572.9408150015212,12205.596745632622
-----------------------------
Store_2 Dept_17
142,2012-10-26,12064.750625157194,9836.306784774055,14540.864066895347
143,2012-10-28,12324.9399560575,10107.646996896832,14488.80742348676
144,2012-11-04,14238.83067127598,12166.755754775471,16640.067774050287
145,2012-11-11,16399.984466381226,14087.356331351724,18715.3396647136
146,2012-11-18,17253.552332629028,15014.69808700649,19322.913197646252
-----------------------------
Store_2 Dept_18
112,2012-10-26,25124.98602196932,18896.61764565576,31177.148106680295
113,2012-10-28,24471.58232253464,18811.116542241725,30756.140173350355
114,2012-11-04,19395.454500575404,13233.77666894809,25600.855372951497
115,2012-11-11,17995.771199862393,12038.306622697157,24669.361482009008
116,2012-11-18,28305.614908447442,22360.43446462006,34623.22875825032
-----------------------------
Store_2 Dept_19
142,2012-10-26,4336.241216582432,3640.698085462127,5024.124804592027
143,2012-10-28,4358.149882028733,3746.1628326036016,5010.253658243889
144,2012-11-04,4225.117196265763,3598.3469373325743,4850.147720886503
145,2012-11-11,3883.4514743876653,3260.6469209157226,4467.802262182774
146,2012-11-18,3742.6247128212945,3114.6343541231354,4397.447799131359
-----------------------------
Store_2 Dept_20
142,2012-10-26,4056.529800296873,3205.895185123109,4898.094006133885
143,2012-10-28,4005.400278842886,3191.2726188222914,4855.755791500721
144,2012-11-04,4316.154270584375,3434.0314206299518,5226.383706691251
145,2012-11-11,5265.074160101124,4416.339290878932,6124.080683150426
146,2012-11-18,6141.263228389117,5265.547611400324,6996.156091438031
-----------------------------
Store_2 Dept_21
142,2012-10-26,8002.134684205793,6847.607237295265,9167.964510956905
143,2012-10-28,8268.394020396001,7167.302151818626,9316.672584029142
144,2012-11-04,9239.284457845908,8076.602653354852,10275.138663257341
145,2012-11-11,9586.525838236741,8384.907985956885,10789.915358479651
146,2012-11-18,9176.055116183534,7923.4774307311845,10397.854095002449
-----------------------------
Store_2 Dept_22
142,2012-10-26,11356.447360673246,8617.499013088185,14022.805535290341
143,2012-10-28,11491.417300500834,8744.660452359658,14349.54737051727
144,2012-11-04,13186.093723220318,10626.600321434158,16088.590126596378
145,2012-11-11,15775.704106187068,12979.590075377257,18585.310583809216
146,2012-11-18,17714.50270666272,14993.649098032305,20632.492965014644
-----------------------------
Store_2 Dept_23
142,2012-10-26,25795.110134247945,19359.726380896107,32048.671517037743
143,2012-10-28,27032.386644777605,20397.865741292888,33289.78831463005
144,2012-11-04,31200.120915301897,25018.454659209674,36859.51237114318
145,2012-11-11,32204.67241343275,25810.43563806766,39140.98809108427
146,2012-11-18,30389.85640790852,24276.514099007807,36516.23895330309
-----------------------------
Store_2 Dept_24
142,2012-10-26,7090.513358895736,4653.027003076542,9550.780553556457
143,2012-10-28,7462.222760235094,4737.756841843103,9930.347034896602
144,2012-11-04,8387.224719743845,5974.174873590356,10977.2717607878
145,2012-11-11,8404.261465557853,5937.574287405817,10839.533257361714
146,2012-11-18,8858.511806636689,6529.478823435771,11414.530616812779
-----------------------------
Store_2 Dept_25
142,2012-10-26,13642.767589105615,11035.790690376749,16251.383245991845
143,2012-10-28,13923.148598208245,11230.9769725965,16453.404016975204
144,2012-11-04,14745.60257512841,12287.42731951656,17524.64123513426
145,2012-11-11,14642.528805209098,12067.681678767483,17148.437972397154
146,2012-11-18,14029.738155924735,11412.408850731861,16688.432768574516
-----------------------------
Store_2 Dept_26
142,2012-10-26,10132.141247805592,8389.871836321356,11921.26612108494
143,2012-10-28,10332.139105786791,8436.992688082599,12219.56354904051
144,2012-11-04,11131.36557369019,9240.421479450406,13005.422829697214
145,2012-11-11,11642.868307655022,9910.334281013682,13626.428023024699
146,2012-11-18,11877.625477677742,9939.614100939752,13728.98233752224
-----------------------------
Store_2 Dept_27
142,2012-10-26,2084.263993867399,1665.7957389002138,2501.144141739517
143,2012-10-28,2233.5779997773957,1827.9700104573908,2618.5854378602926
144,2012-11-04,2682.73270277551,2277.520582234754,3062.374314368853
145,2012-11-11,2724.816865781755,2324.79181897796,3190.8013981738977
146,2012-11-18,2465.6277499074517,2055.3052907400893,2852.51415862297
-----------------------------
Store_2 Dept_28
142,2012-10-26,1097.608143431277,956.426274383527,1233.3335802284164
143,2012-10-28,1140.3043585941914,1001.78867281888,1285.189512630042
144,2012-11-04,1192.9033521943627,1054.001901019998,1332.129939551522
145,2012-11-11,1076.8997571170692,927.08995118384,1215.1717799244436
146,2012-11-18,904.7428819675249,753.1908367084451,1037.2410445739122
-----------------------------
Store_2 Dept_29
142,2012-10-26,5610.800146792879,4259.919877543263,6945.525235164669
143,2012-10-28,5892.94372810916,4540.6277075664275,7281.28126092891
144,2012-11-04,7041.624891944308,5795.467933691956,8338.075016534116
145,2012-11-11,7612.453075395436,6323.94426193126,8939.626295845037
146,2012-11-18,7356.872230372036,6132.98165415115,8643.019697969037
-----------------------------
Store_2 Dept_30
142,2012-10-26,3360.8523961827455,2687.651821270164,4058.2585923151073
143,2012-10-28,3424.34041025801,2744.3295693483574,4069.8680169209388
144,2012-11-04,3639.412979885897,2996.075938291861,4293.515224624541
145,2012-11-11,3543.0479624262707,2856.6541676722777,4211.3610291198875
146,2012-11-18,3039.359059072454,2341.2915653925193,3663.648268492822
-----------------------------
Store_2 Dept_31
142,2012-10-26,3009.3421129960684,2012.395798070262,4070.6756571745336
143,2012-10-28,3231.536677315935,2196.0039047637847,4284.030739892271
144,2012-11-04,3886.0858664702887,2822.8447294977523,4934.25559279497
145,2012-11-11,3755.74326360056,2703.9066409061934,4811.186832598222
146,2012-11-18,3191.2584830750284,2175.6356733140306,4274.266798537755
-----------------------------
Store_2 Dept_32
142,2012-10-26,8050.4926358353005,3209.382310756463,13146.794142523273
143,2012-10-28,8392.713250328608,3254.089895351558,13352.862698634546
144,2012-11-04,9949.21629181258,4723.566074544863,14710.239818208896
145,2012-11-11,10397.60971541662,5789.456679058316,14992.739326890225
146,2012-11-18,9145.480643844292,4506.638957444502,14268.015171294224
-----------------------------
Store_2 Dept_33
142,2012-10-26,7039.952250158611,5167.232797687101,9047.576210121359
143,2012-10-28,7447.831065769211,5611.590915367153,9476.433306203018
144,2012-11-04,8308.300284336645,6444.79180817799,10269.487040099164
145,2012-11-11,8106.698326239757,6219.548228895106,10039.030382585515
146,2012-11-18,8195.07548690802,6181.131596155856,9962.751664370942
-----------------------------
Store_2 Dept_34
142,2012-10-26,15872.037815025984,13462.963865108832,18279.647163771268
143,2012-10-28,16255.825265298427,13535.637002779913,18736.489897487496
144,2012-11-04,17747.604605666616,15363.134254431076,20151.792422760955
145,2012-11-11,18624.762440115905,16329.236723320573,21215.941211107976
146,2012-11-18,18659.773147435157,16183.071764582071,21053.68857541897
-----------------------------
Store_2 Dept_35
142,2012-10-26,3099.8974795827344,2395.7635219928134,3842.1592943255723
143,2012-10-28,3219.416917533822,2523.126607897165,3985.8353986453117
144,2012-11-04,3742.0833728958123,3023.271275713735,4462.741167945613
145,2012-11-11,4060.0821249788014,3277.6497976601713,4779.053144126184
146,2012-11-18,3959.1682036362904,3260.671722434062,4648.543006192501
-----------------------------
Store_2 Dept_36
142,2012-10-26,1360.3916809220943,424.11354184629624,2324.8053267846144
143,2012-10-28,1440.8894339155252,511.86293652462615,2334.4645293611734
144,2012-11-04,1656.1672306350697,757.6238043889507,2540.428181394139
145,2012-11-11,1790.810434908111,877.0726873231775,2653.555490832235
146,2012-11-18,1997.1095774164846,1052.884695545086,2840.8280196709234
-----------------------------
Store_2 Dept_37
142,2012-10-26,4058.9925669034747,3540.679572247798,4564.351325450749
143,2012-10-28,4061.3257508479614,3520.814220499809,4540.413608224667
144,2012-11-04,4265.71723479819,3736.183145546195,4779.551171363614
145,2012-11-11,4554.637987721707,4021.2416503684976,5094.105677722368
146,2012-11-18,4599.379103903491,4079.3620291230054,5112.010304042096
-----------------------------
Store_2 Dept_38
142,2012-10-26,73188.5149317966,61509.15370164273,85039.84722455498
143,2012-10-28,72771.55625476547,61328.88842434432,83770.43717018006
144,2012-11-04,71088.4535238674,58698.7396124092,82794.46644149351
145,2012-11-11,69718.82619209778,57966.53126423785,81869.9451440772
146,2012-11-18,69544.3796533214,57293.82686636117,81531.48399014882
-----------------------------
Store_2 Dept_40
142,2012-10-26,80497.92047903116,76596.21768760437,84370.92915660924
143,2012-10-28,81077.20768412827,77120.74019252334,84910.39680360649
144,2012-11-04,83180.23106053282,79089.64852196658,87091.866459093
145,2012-11-11,83847.21059060511,79871.03341587074,87596.51801910877
146,2012-11-18,82587.509509396,78703.96848509336,86646.04731785017
-----------------------------
Store_2 Dept_41
142,2012-10-26,5009.921655514614,3551.528657044155,6479.871334825346
143,2012-10-28,4827.349866445398,3380.8883671718327,6235.400115234187
144,2012-11-04,3816.3977384692516,2306.493436901247,5210.596832200782
145,2012-11-11,2564.1811828228456,1052.2697746639785,3935.232153612077
